user_id,isbn,rating
137282,0670817449,5.418857097625732
137283,0446672726,4.816353797912598
137327,0060394013,8.00495719909668
185233,0307129640,3.8017940521240234
137336,078942391X,7.430999279022217
137336,155821688X,8.163774490356445
137348,8408044001,6.070226669311523
168705,0590498487,6.967349529266357
137384,2020237202,7.289505481719971
137384,2213594740,7.606043338775635
137384,2226140190,8.60612678527832
137397,2010104404,7.488343238830566
137397,2070362647,7.486724376678467
137397,2070385116,7.486724376678467
137397,2226048464,7.65136194229126
137397,2253008737,7.490008354187012
137397,2253051292,7.44410514831543
137397,2266126822,7.060074806213379
137397,2290314781,8.39910888671875
157657,2709620790,6.759345531463623
137397,2873881712,7.678063869476318
137413,3550084137,8.522530555725098
219432,0413670902,7.124641418457031
149908,0684846845,7.630590438842773
164533,3775712291,5.457162857055664
261986,0449005739,5.167245864868164
245376,1878825046,6.94150447845459
137529,0811722538,7.462644577026367
137554,0679405712,6.837459564208984
137588,0679421572,8.233734130859375
269677,0345352017,7.1543450355529785
271587,0553120301,8.321725845336914
238248,0590448544,7.254196643829346
183146,091563001X,8.497454643249512
181176,0394585232,6.769089221954346
137620,4770029055,3.4124817848205566
177180,0767908732,5.614063262939453
137656,0872860388,6.54036808013916
137678,3442310032,6.818935394287109
137688,0060084367,6.954891204833984
137688,0300028172,7.995384693145752
206534,0385316984,7.4803266525268555
137688,0773511032,7.3280510902404785
137688,156731001X,6.466777324676514
137702,3596294266,5.359334945678711
248186,2253035262,7.490533828735352
137799,0316583502,7.3106279373168945
220597,0879516593,7.101499557495117
137803,3522105907,7.1197710037231445
137816,2070566153,5.756011962890625
137849,0743200438,6.3289384841918945
176978,0380805669,5.493048667907715
137939,9700510247,4.987863063812256
163319,038072846X,7.088305473327637
137966,3423126647,4.150810718536377
258011,0060997036,7.400158882141113
138018,0679455892,3.815296173095703
138018,1558539395,4.172492027282715
138043,0746012713,7.38228702545166
138072,0307115402,6.617971420288086
200814,0340861703,7.647978782653809
144699,0718139593,3.875586986541748
203799,0836230876,9.153154373168945
242248,1578561345,7.149196624755859
237856,0452281113,6.840900897979736
138097,0740721976,8.522125244140625
138097,1402701942,8.063047409057617
248465,014200183X,5.214393615722656
138124,0192853856,6.022945880889893
138124,041502692X,5.389300346374512
138124,1857591135,6.49923849105835
138138,0198721129,6.612369060516357
250368,0394555368,5.282600402832031
138138,0764551183,6.759232997894287
138138,0875749038,6.782767295837402
138138,1582431620,6.921605110168457
162962,0886775450,6.0977067947387695
187287,0671682474,8.483652114868164
138193,0553014129,7.414257049560547
138193,1559342560,7.075538635253906
138198,0374152179,6.360210418701172
138198,0764564188,5.8440351486206055
138198,0887765793,6.436779022216797
170634,0064408736,8.09902572631836
248274,081673447X,3.8220949172973633
218640,0192833952,8.359542846679688
189835,0439116759,4.20350980758667
138279,3522714504,5.093832492828369
138280,0517702568,4.898055076599121
138290,0897330862,6.4552998542785645
138307,1567187218,7.531286716461182
138372,0425153053,5.905345439910889
149907,0393308138,9.051815032958984
138382,0439318491,6.7743635177612305
138393,0553561774,8.696977615356445
138393,0823413187,8.692708969116211
138393,1580080111,8.723418235778809
138397,1884235298,7.945549964904785
275533,9053330283,4.9677510261535645
276904,0440228840,7.708465099334717
138441,0446673927,6.428112030029297
138441,055371354X,6.544384956359863
138441,0807217913,6.522711753845215
196160,0886778220,6.587857723236084
138441,089845865X,6.584522247314453
141444,1583483845,4.527563095092773
138467,9768175087,7.466007232666016
209339,1582430675,6.740566730499268
138543,0064403548,7.260479927062988
138543,0440216257,7.131424427032471
138578,0060913258,7.929099082946777
138578,0312243758,7.580229759216309
138578,0452266858,7.6798272132873535
138578,067084456X,7.701034069061279
148258,0688166253,6.976369380950928
138578,0800618548,8.06533432006836
138578,0930044347,8.06533432006836
138578,0932870015,8.06533432006836
138578,096247519X,8.06533432006836
138578,1555836399,7.95702600479126
205426,0028610989,8.087751388549805
138602,0345417607,8.226051330566406
138602,0715313371,8.31147575378418
138620,3407784570,6.973087310791016
138654,0679448373,4.740243911743164
138674,0684841541,6.467964172363281
138674,188963610X,6.681471824645996
225002,0312194706,6.708219528198242
138773,0821738070,5.822209358215332
138777,0374444587,6.1063432693481445
138777,092105498X,5.500601768493652
183539,0151921504,5.6697211265563965
160295,1567184308,7.305341720581055
138844,0316773115,7.65714168548584
187517,0373169221,5.421947479248047
183171,0373227094,6.177999973297119
229632,0373706561,2.4113211631774902
138844,0399513884,7.404630184173584
172742,0553103024,7.188581943511963
174791,0671028057,6.942892551422119
138844,0679779981,8.41213321685791
170513,0737000368,6.2322282791137695
138844,0864175604,7.537403583526611
138844,0882664239,6.397044658660889
227447,0894803417,8.449933052062988
138844,0963153226,7.537403583526611
138844,1561730726,7.638333320617676
254465,0152012648,9.398979187011719
138867,0743435745,7.35193395614624
138883,0553483501,8.654930114746094
138883,0743406621,8.319111824035645
138883,0802470203,8.651865005493164
138883,0884861333,8.324331283569336
138883,1556613849,8.835569381713867
138883,1556615574,8.835569381713867
138883,1557481881,8.644537925720215
234879,1577489756,5.661981582641602
138883,1586605097,8.483211517333984
138894,0759684545,7.514520168304443
138951,0805018441,6.6505537033081055
172036,0738703915,8.563124656677246
248718,0380701812,7.063952445983887
139031,0373243871,3.8426613807678223
139065,1857801091,6.206306457519531
139070,0425153002,7.651043891906738
188213,0812570693,5.356315612792969
277996,0002240114,6.822667121887207
216012,0373245211,6.910463809967041
172512,0821750941,7.069788932800293
139182,2070420590,6.743495941162109
139221,1567315453,7.536224365234375
139222,0891041338,7.085227012634277
139257,0876667027,7.533821105957031
139287,0446914592,5.493605613708496
139287,1884183476,5.504193305969238
139351,0452278651,6.705899238586426
139359,093158020X,7.130214691162109
139369,0380703629,6.732527732849121
139380,0821739034,5.822587013244629
139396,0671720767,7.550909042358398
139421,0226297837,7.438468933105469
139436,1893224546,5.390067100524902
139467,0312104200,6.21658182144165
269890,0451185080,6.748142242431641
139467,0671704826,6.296756267547607
223201,1564770508,7.814695358276367
251164,0743233034,5.04061222076416
144606,207030065X,7.158147811889648
139480,2130490921,6.733066082000732
139480,2253003662,6.998169898986816
255405,2266027255,7.710803985595703
139480,2277300322,6.799050331115723
139480,2715812647,7.1859130859375
139480,2743602686,7.018061637878418
139480,2869304846,7.1859130859375
139494,8484502058,7.271820068359375
156111,1591160626,9.423565864562988
139524,1591822971,7.81033992767334
139566,0747242534,4.916098117828369
139579,0811212564,7.475226402282715
272015,0452263174,6.412065505981445
139632,0862415276,6.52886438369751
191213,1852307188,6.712892532348633
139706,0743204603,7.4797539710998535
163433,0192818163,6.680310249328613
207341,0773762108,6.128715515136719
264321,1564964450,3.6032557487487793
139766,0966505522,7.0048136711120605
139828,0671029657,5.524712562561035
198715,0752825410,6.667903900146484
148199,039301813X,6.124993801116943
274004,0752844288,6.919380187988281
139884,8408014692,5.196508884429932
139904,0064441628,5.922636985778809
139904,0375812474,6.239274978637695
139904,0590922424,5.667872905731201
139904,0812014529,6.254330158233643
228050,1862075565,6.471400260925293
139933,8806116185,6.528000354766846
139934,0446514802,8.62385082244873
139934,0517574721,8.190346717834473
139934,0877958890,8.4679536819458
139975,0001850121,6.754660606384277
139991,0395364051,7.893776893615723
140000,0140435476,6.790426254272461
212008,0281043329,6.28504753112793
140000,0312294182,6.864622592926025
242618,0375704566,5.802707672119141
260526,0439451930,6.629843711853027
140000,0743507843,7.561499118804932
140000,1559278641,7.460092544555664
140000,1903471516,7.033805847167969
265115,0340423579,6.043641090393066
140036,0609803255,7.310367107391357
140036,076131346X,6.549236297607422
140036,0830816240,6.329506874084473
140036,0882640038,6.282369613647461
230249,0895261642,7.0771074295043945
140036,1558704744,6.332714080810547
147451,1589971272,7.058547496795654
140069,0394740815,6.595678329467773
140069,0679311343,6.3526458740234375
140069,0802133223,5.574102401733398
140069,0889821763,5.786720275878906
140069,0941483150,6.1486430168151855
140069,1562802461,5.9131317138671875
140080,342307387X,6.992915630340576
143211,0345395182,5.578195571899414
140126,0465078354,5.2554731369018555
140161,0440071666,4.072391033172607
140196,1929132506,7.280335426330566
140223,0440912393,5.462812900543213
140231,090671009X,5.220006465911865
140231,1853042439,5.278482437133789
140232,3442726999,6.376410007476807
140232,3596121256,6.69749116897583
140291,342320088X,6.68011474609375
140291,3596148413,6.704798698425293
140357,0805009221,6.456267833709717
140358,0380757516,2.835148334503174
140358,067089477X,2.8207788467407227
153662,0739417924,7.598267078399658
140358,0820316636,2.9000582695007324
140376,8496080072,6.22579288482666
140410,1556706642,8.52832317352295
140450,3442450519,6.436699867248535
140478,0679031502,4.878781318664551
140483,1414025696,6.8001508712768555
140555,0062501941,7.956395149230957
188369,0895941414,7.021675109863281
278356,1853263214,6.379772663116455
140651,3518398857,5.800797939300537
140727,0312261241,6.697480201721191
140758,000458726X,6.484304428100586
140758,0198603630,7.0647993087768555
140758,0435901265,6.89900541305542
140758,0572007795,7.006439208984375
140758,0855634545,7.006439208984375
140758,1561632503,7.216627597808838
140758,1853995371,7.089450359344482
140758,2831565324,7.228881359100342
140766,0061012548,6.5243072509765625
140822,3455150187,6.513961315155029
140822,8071812447,7.176245212554932
140826,3525603460,8.135478973388672
249894,034538265X,7.685957431793213
230427,3442449979,7.31168794631958
140853,3257007337,5.097929954528809
160032,3499152312,7.367186069488525
205708,3774223890,7.3433613777160645
159455,033033560X,6.800800800323486
140879,3499262231,6.729447364807129
140892,0440219736,7.370272159576416
140933,2226109501,6.769377708435059
219683,0452009308,4.350115776062012
140974,0805039384,6.590317249298096
140997,3596220742,6.398844242095947
141043,0394497430,7.220186233520508
152579,0307247074,6.416468620300293
141070,068950408X,6.025610446929932
141089,0786866659,7.210770130157471
163973,0345329082,7.173840522766113
141109,0631205268,7.778829574584961
141109,0812217020,7.775158882141113
141109,286869831X,7.746918201446533
141127,0553158503,7.721334457397461
141157,020174144X,7.813209056854248
141157,0811828352,8.24820327758789
270629,0920656854,8.84566879272461
141157,1551580004,8.680742263793945
141157,1896754171,7.926410675048828
153869,3423620277,6.956409454345703
149511,3596294339,7.572352886199951
255789,3453075633,2.935002326965332
141210,3522133609,5.323790073394775
141256,0312300824,3.580078125
246247,0425099695,7.4166259765625
141310,0808545256,7.922428131103516
177458,0875428681,7.252861022949219
141310,1840460628,8.136592864990234
233430,0441248837,7.436915874481201
141328,0517204312,7.963092803955078
141373,0809239264,7.077736854553223
141385,0802137237,6.059250354766846
141428,0140185224,6.670842170715332
141444,0471214205,5.254491329193115
141444,1559943696,4.966426849365234
165760,0671007955,6.51295280456543
141491,0316106313,6.008395671844482
141491,044021016X,5.6342034339904785
141491,0761106251,5.88402795791626
218976,0061061638,6.452877998352051
165319,044094774X,5.740077495574951
141493,0836221281,8.155667304992676
265622,0140289526,7.532817840576172
141511,0764565648,6.076958656311035
141543,0425156648,4.660909175872803
141600,1569314950,6.582688331604004
141601,2070388921,6.667783737182617
141601,207073269X,6.667783737182617
195124,2264036168,6.699978351593018
149511,2707311847,8.366905212402344
242029,3453868641,8.929636001586914
141651,3323000455,6.8107733726501465
141651,3492226213,6.362824440002441
141651,3780200376,6.8107733726501465
222488,3426616882,8.773015022277832
141710,0553527290,7.167421340942383
246311,155597175X,8.085997581481934
245827,0764550020,5.069329261779785
141765,8434808188,5.4382853507995605
141765,8440697945,5.00295877456665
147472,8804336498,6.156896114349365
141811,0701130342,6.6122236251831055
194600,0224044842,5.923218727111816
277478,0340745983,7.884052753448486
141819,0646105647,6.862465858459473
141819,0722157657,6.862465858459473
141819,0747520992,6.774404048919678
163901,0850916496,7.763415813446045
141819,156971441X,7.0770487785339355
141819,1931498482,6.999011993408203
252244,089870183X,8.898558616638184
141896,3442447046,5.539388656616211
141901,0140173277,7.288846015930176
141901,0908704755,7.225546836853027
141901,1869411196,7.3068366050720215
141902,0312325614,7.876136779785156
141902,0451409752,8.095890045166016
141902,0670852961,8.266530990600586
141902,0801012074,8.595243453979492
141902,0809243385,8.117191314697266
155495,0849909279,9.952054977416992
141902,0967690803,8.310774803161621
141902,1580626009,8.583513259887695
141902,1888914831,9.025148391723633
168212,0517888297,6.780974388122559
141953,0131101145,4.956787109375
141958,0312155735,6.471063613891602
240567,0380820439,5.851530075073242
141958,0670887307,6.75101375579834
151605,0395277698,7.039414405822754
142005,0064434591,6.928869247436523
142005,0570090032,6.817668437957764
142005,0824518632,7.201830863952637
142005,0931367131,7.011585235595703
142024,0140443061,7.044384002685547
142024,1558741585,6.797745227813721
142039,0140050531,5.018420219421387
142039,0800706080,5.196289539337158
142039,0891911804,5.039029121398926
142041,0140540539,6.167777061462402
222789,1557830398,5.467061996459961
142065,0671465457,6.039744853973389
142076,0760708398,6.162295818328857
142090,0224051369,6.212700843811035
142103,0061073555,7.22845983505249
142121,0670879606,7.531022071838379
142129,0448191555,3.678959846496582
142129,0920474500,4.079859256744385
142143,0140126244,7.817801475524902
142143,0947087133,8.056375503540039
244139,3550084064,6.887207508087158
240883,0385327072,5.152774810791016
142256,0345379748,7.035472869873047
273599,0688174159,6.963848114013672
155889,1558587772,6.721200942993164
142325,0436201933,6.473516464233398
142376,0721411908,4.996093273162842
142438,0140166289,6.884449005126953
142454,3426618265,7.827645778656006
148220,349912971X,7.59580135345459
142454,3785720076,8.192577362060547
142474,3453130758,4.084314823150635
189835,0786700319,3.1591901779174805
142479,0807845884,6.813803672790527
142512,0671628879,6.3213982582092285
166017,0060921285,7.469884872436523
194600,0140254277,6.68666934967041
203424,0312070691,7.820158958435059
249140,0375703152,5.962470054626465
189334,0385483457,8.564702987670898
167471,0385485522,8.160041809082031
218151,0395741777,6.503103733062744
142524,050020103X,6.817194938659668
222296,0671899422,6.24860954284668
144936,0688160948,6.198905944824219
142524,080211539X,6.937811851501465
265383,0811803201,9.735294342041016
142524,087596883X,7.780677795410156
142524,088864311X,7.097175598144531
231210,0918949092,7.284275054931641
142524,1565120183,7.041632652282715
142524,188443004X,7.607337951660156
201641,0099286580,6.987279891967773
142556,0716723808,6.401122093200684
142600,0449453197,6.512622833251953
142623,0071361367,6.609193801879883
196630,0671795864,6.228359222412109
142623,1556525141,6.895737648010254
142649,2070364801,7.612300872802734
222912,2277215627,7.442622661590576
142649,2842055616,7.41019868850708
142671,1562824422,8.4612455368042
142717,3499212498,5.9859395027160645
142772,0060930225,4.200235843658447
142793,0385729626,6.526844024658203
142801,0373196865,6.870312690734863
231827,0844209163,8.386222839355469
257204,0886774233,9.27511215209961
142826,1880985128,4.603282928466797
142956,0131940104,6.411126613616943
142973,0307263061,3.4359660148620605
142973,0416967604,2.4789681434631348
142973,0440412129,2.7846832275390625
142973,0670872067,3.2823314666748047
142973,0874495776,2.4789681434631348
142973,1550370863,2.435910224914551
209464,0747546398,7.2866644859313965
143011,0312265042,6.029249668121338
143039,0345342291,6.495641231536865
143103,344245395X,6.554360389709473
231834,354824954X,6.3454670906066895
143129,3404139895,5.471697807312012
143134,0395968860,7.214653015136719
179095,087516000X,6.299172878265381
143163,015003735X,8.594112396240234
143163,0375713719,8.559313774108887
143163,0697265870,8.556571006774902
236955,0801058236,6.982913017272949
143163,0809478080,8.781957626342773
143163,0936104562,8.51624870300293
143163,1878067923,8.787651062011719
143175,0141800240,6.824338912963867
143175,0375419071,6.912552833557129
143175,0553258672,6.907313346862793
143175,0553527509,6.935291767120361
143175,0694523267,7.3751749992370605
143175,0743504666,7.1547722816467285
143175,0787105538,6.952387809753418
143175,0806954817,6.878152847290039
143175,1402541805,7.070272445678711
251003,1555037704,7.418967247009277
188027,1558176934,5.925226211547852
143175,1567403115,6.911222457885742
143175,1577347242,7.070272445678711
181687,1586212869,7.340960502624512
143175,1590863518,6.237544059753418
143210,0373193610,5.970107555389404
143211,0812553926,6.779203414916992
143214,0702230871,7.5030741691589355
201783,0060245875,8.292012214660645
143253,0060266864,9.429835319519043
259901,0140385398,7.979028701782227
143253,0307101614,8.492093086242676
143253,0307121682,8.492093086242676
143253,0307176509,8.492093086242676
143253,0380793725,7.458461761474609
169192,0399212302,7.113412857055664
257204,0440214696,8.723549842834473
185233,0553143573,2.911581039428711
143253,0590118625,8.284065246582031
179978,0590442805,8.958173751831055
185233,0670447161,3.7097573280334473
143253,0671525395,8.348840713500977
143253,067987349X,8.55774974822998
263596,0688126340,6.625952243804932
201017,0786801093,7.627878189086914
262208,0816711143,6.2887468338012695
189835,0893751960,3.05914306640625
146348,1565121899,8.910801887512207
177375,1586607995,8.166589736938477
143294,1587611112,8.009939193725586
177458,089577352X,6.951474666595459
143397,1558492984,6.896946907043457
162639,0060520566,7.719674110412598
170634,0140129928,7.245709419250488
143415,0385473907,6.596094608306885
143415,0439424410,6.6720662117004395
143415,0590467328,6.46954870223999
268110,068482275X,5.096505641937256
143415,0786864001,6.206804275512695
143415,1550170295,6.377457141876221
143415,1890948128,6.770907402038574
143463,0261102249,5.173110485076904
226362,0399139621,9.434779167175293
143507,0738205435,7.026910305023193
163677,0877930740,7.192328453063965
143609,0812510607,5.354683876037598
172479,0312203047,6.063226699829102
255550,055358636X,7.323697566986084
143668,1870736036,8.258049964904785
143715,0140231757,4.081147193908691
143743,087044574X,8.000926971435547
143781,088207704X,5.634293556213379
269557,0060540745,7.673467636108398
143804,0571198643,6.827608585357666
187457,0671036548,6.300924301147461
143837,0425149005,7.310274600982666
143856,0451518780,7.1816086769104
143866,1558749373,8.935201644897461
143886,006093770X,6.540062427520752
143909,0679764100,5.780404090881348
143909,3492237363,5.408184051513672
143964,0140547126,7.322559833526611
143964,0395870828,8.406889915466309
143964,0684862344,7.315296649932861
143964,1562824090,7.568280220031738
143968,0312209401,6.729583740234375
143968,0688167527,7.081547260284424
143968,1569553068,7.359890937805176
163804,1563526298,5.65853214263916
143994,3407782403,5.94252872467041
256664,0440217687,5.044004440307617
144027,0385321589,6.815842628479004
144038,0201719347,8.370704650878906
242639,0596001088,7.341012954711914
144038,0671695762,8.214324951171875
144038,0898864275,8.574373245239258
144062,0312872720,7.7495927810668945
144083,0345305221,5.6393022537231445
225232,1875989285,7.658636093139648
144120,1885394004,6.780947208404541
218843,0140430121,5.275162696838379
144194,0446517283,6.189760208129883
174977,0874064201,5.9760847091674805
164533,9500286270,5.600280284881592
144219,091847762X,6.2457475662231445
144241,0451127374,7.113470077514648
252510,1860466192,5.370589733123779
144293,0373708645,5.63222074508667
188002,1565049241,5.83126163482666
204311,0452277051,6.814350605010986
144418,0963056611,6.54036808013916
235566,086611873X,7.417167663574219
175572,0866119884,8.485588073730469
252848,0965064794,6.124507904052734
144486,0590422766,6.650233745574951
144514,0671890271,6.3025970458984375
144531,0312964897,6.000863075256348
199857,0385310250,7.50311279296875
144537,1840240024,6.034886837005615
144555,0399505253,7.390683650970459
144555,0848706978,7.305373191833496
144585,8423918068,6.476868629455566
144585,8423918580,6.529779434204102
144585,8471543087,6.752599239349365
144585,8471547244,6.752599239349365
144602,2253149977,6.638233184814453
144633,8401461766,6.274295806884766
144661,0915408120,7.934226036071777
277962,0028638670,5.773199558258057
189139,0812532120,6.045166492462158
144718,2070370364,6.502856254577637
144727,0786707372,8.35751724243164
144745,9500819333,7.740746021270752
144745,9562841359,8.318124771118164
224944,074344289X,5.297041893005371
264115,1582430624,6.699134349822998
144877,0892960574,6.182853698730469
144910,0785212035,6.069757461547852
144943,0553239767,2.8434572219848633
144978,0961475420,6.8170881271362305
144997,0689846703,7.278696537017822
171118,0836268229,6.543309211730957
202668,3789106976,6.162306308746338
145003,0394430107,6.153632640838623
145003,0896086852,6.53312873840332
145003,1859848435,6.583566665649414
145064,0421538104,5.677095890045166
171118,0020248717,6.5086870193481445
145109,0385414242,7.535600185394287
145109,0736602399,7.750040531158447
145109,0743474465,7.286642551422119
145109,8473864166,7.51835823059082
166922,0711710538,7.022520065307617
145155,0140076190,6.265875816345215
145161,0451119908,6.251620769500732
150960,037311205X,3.5671029090881348
145165,1582348278,7.433595657348633
145198,0452281474,5.987407207489014
200562,1862074410,5.946385383605957
145220,093389399X,6.764463424682617
145247,1560444525,7.288415908813477
145291,1565079205,6.995036602020264
145369,0028613406,7.010343551635742
145369,0876055528,7.410924911499023
145413,1883938783,5.1683549880981445
168307,0786862181,8.172849655151367
145449,006065421X,7.498059272766113
145449,0385036434,7.792673110961914
195079,0517549867,6.560121536254883
182086,0671775480,9.61258316040039
145449,0759613206,8.577276229858398
145449,0803495129,7.563923358917236
182086,0821773836,10.411066055297852
145449,0964261006,7.68170166015625
145449,0971437009,8.452953338623047
259930,1582971943,8.37348747253418
145449,1889758361,7.729266166687012
230522,0027826902,7.026598930358887
145516,0735712026,7.179291725158691
145516,8571648379,8.002056121826172
145529,0673158993,7.410840034484863
145543,1592281478,7.171124458312988
145558,2070422054,7.298211574554443
145558,2879292697,7.676723003387451
190033,0029344301,8.175956726074219
145619,0671443275,8.664400100708008
160295,1570622329,8.443431854248047
145641,0140370072,6.183649063110352
234828,0307115968,7.492547035217285
234828,0448409577,7.816425323486328
164465,0679881174,6.534384727478027
145641,0898151155,5.419966697692871
145644,0140350284,6.861629486083984
145657,0911104801,7.45039176940918
145706,0816633703,3.8254175186157227
181229,0743435923,6.827223777770996
145737,0786862661,5.3880791664123535
145747,0759903921,5.228970527648926
145779,0760727813,6.19657564163208
145861,1582701024,7.710604667663574
225087,0888992637,7.744980335235596
232099,0451516621,8.994085311889648
146025,1402200277,5.244267463684082
146060,1878574353,7.2068023681640625
146081,0963575279,7.172260284423828
146108,031220308X,6.285991668701172
146113,0345406958,6.8441386222839355
146113,0440403901,6.740602493286133
146113,059003166X,6.510533332824707
250709,0679887512,3.576475143432617
179744,0849932327,7.770007133483887
146113,1890768014,7.0071821212768555
174633,0670828327,6.9898152351379395
146175,0138137676,5.991884708404541
146175,0399527168,6.272957801818848
146175,078355284X,6.986789703369141
146175,0876056451,6.74930477142334
146175,1558508163,6.591282844543457
207157,8495908336,6.337254047393799
146204,0810980789,7.553555011749268
174304,0307003264,6.894498348236084
146230,044040911X,8.343976020812988
146230,0525937714,8.264291763305664
269566,0590451693,6.006187438964844
265115,0843111666,7.908117771148682
146230,0899544266,8.433821678161621
146230,1570827117,8.7991943359375
146261,8433969544,5.43204402923584
146294,8401490715,6.010741710662842
146300,2253150231,6.478102684020996
146321,0449703479,5.999195575714111
146348,0025953621,8.19536018371582
146348,0130899798,8.311460494995117
146348,0198662211,7.614147663116455
146348,0316630004,8.310726165771484
168985,0345376641,5.860330104827881
146348,0385485271,8.328987121582031
146348,0531058735,8.166299819946289
190708,0671502115,6.458974838256836
146348,0684801531,8.443675994873047
146348,0785270760,8.437217712402344
146348,0842346538,8.286290168762207
146348,0879518774,8.487955093383789
146348,0898863406,8.660160064697266
146348,0967993733,8.487955093383789
146348,1563052741,8.707409858703613
184121,1576737160,5.928030967712402
192710,1850153892,5.480424880981445
146348,1850153930,8.707409858703613
146386,0159011353,7.877810955047607
146386,082176067X,7.302765846252441
146421,0908011849,5.3988800048828125
146466,0553240463,5.299332618713379
146513,1580623085,6.708046913146973
146530,0060568739,5.812948703765869
146539,0099433869,6.505488872528076
146564,0142500593,7.891408920288086
146564,0425189244,7.826014041900635
158471,0553208500,6.911611557006836
146564,1401902278,8.291112899780273
167255,1566193052,7.472411632537842
146615,0140432183,6.6338114738464355
182993,1891620401,8.707061767578125
146649,8434822091,7.1154866218566895
146706,340778709X,5.94252872467041
146714,0446530247,6.445857048034668
197659,1576736857,6.957753658294678
187762,0786865660,5.869086742401123
146781,1573926841,5.192051410675049
257204,0345377141,9.907491683959961
146803,0380818353,6.731372833251953
146804,0962368326,5.8473005294799805
146855,0312187548,7.419111251831055
277478,0399128158,7.745904922485352
146932,014043769X,7.623027801513672
182993,0395536804,6.539158821105957
147021,0060958979,6.720813274383545
147045,0415918243,5.608295440673828
147058,1591291852,7.041143417358398
147141,014240067X,6.115420818328857
223814,0689867042,8.48128604888916
214253,0892815019,7.063663482666016
259479,0743219643,4.8944807052612305
147166,0002210436,6.437658786773682
147166,0140156038,6.331240653991699
147166,0224015613,6.397748947143555
147166,0460117513,6.459996223449707
250725,0575052813,4.867671489715576
231430,0850391954,6.6519999504089355
147166,1853753637,6.61821985244751
147218,0451524179,8.476554870605469
147224,0449129209,5.941871166229248
225232,0517347997,8.539819717407227
147350,067103751X,7.07928466796875
147400,0674068807,5.260000228881836
147420,0201311453,7.26814603805542
147420,0848806166,7.214966773986816
147427,1885222173,6.662408828735352
147451,0333548434,6.68052339553833
147451,1853403474,6.85137414932251
218552,0345397703,3.2099123001098633
147492,1564403750,6.958474159240723
252768,0966132793,6.726271152496338
147575,0521775515,7.43692684173584
166041,1559705647,6.865975379943848
147649,2246282624,7.6536712646484375
147670,0553378228,6.455636978149414
147678,0394580885,6.887273788452148
269625,0765341484,7.991728782653809
147687,0609809563,6.754814147949219
147714,3810523372,6.420924663543701
147744,0671505378,5.831591606140137
205735,0307215512,9.45824909210205
147752,0809314290,6.990749359130859
147772,8879891413,6.417462348937988
147781,0486259285,6.3824462890625
147781,0889841403,6.394461154937744
147790,0809129566,7.396485328674316
147801,1861972709,6.072044372558594
147803,0333628020,7.46926736831665
147820,0735512418,8.817523002624512
147847,0060916893,4.541916847229004
147847,0205273823,4.73497200012207
147847,0312119135,4.113066673278809
147847,0316774286,4.800100803375244
147847,0373242018,3.8482770919799805
265083,0375431551,8.280991554260254
147847,0425087840,4.113432884216309
234721,0441002927,6.718033790588379
147847,044922645X,4.203976631164551
147847,0553135880,4.482210159301758
147847,0590405993,4.942111492156982
174304,067103989X,5.704879283905029
147847,0671606492,4.230607032775879
216683,0671676555,4.995798110961914
147847,0781415489,4.489749908447266
147847,0812513355,4.287627220153809
147847,0830714642,4.697583198547363
147847,0866226222,4.867870330810547
147847,1555471161,4.62114143371582
147870,0689813090,5.231751918792725
147900,0151002045,7.46640157699585
147965,006039174X,7.049444198608398
147965,0374156271,7.278862953186035
147965,0425045013,6.406580924987793
147965,0609607480,7.415377616882324
147965,0898152690,7.075297832489014
147978,0375411097,7.162920951843262
147984,8433906615,6.4539875984191895
204864,0451160320,7.803116321563721
269309,0002243806,6.69961404800415
148084,1577347226,6.892769813537598
184138,0252013646,6.54036808013916
148139,1550741195,6.617926597595215
148142,0061082104,7.81611442565918
148142,0843933321,7.043005466461182
148153,0424001780,7.279027938842773
177510,8420427624,6.030484199523926
148154,8439001118,7.382331848144531
148199,0006370039,5.936701774597168
148199,0117020516,6.142520904541016
148199,0140469907,6.357951641082764
148199,0201107082,6.153356552124023
171118,034546107X,6.631594657897949
148199,0394537793,6.334831237792969
148199,0441519024,5.502584457397461
148199,0446678171,6.122600078582764
148199,0528839691,6.06266450881958
148199,0671039008,5.555723190307617
148199,0671536672,5.555723190307617
148199,0684841460,6.156376838684082
148199,0698300785,6.781636714935303
171118,0743434951,6.650259017944336
148199,0747561966,6.786038875579834
148199,077157388X,5.8942060470581055
177432,0785787283,7.71632719039917
250683,0810937824,8.869211196899414
148199,0872030776,5.8942060470581055
148199,0889622302,5.8942060470581055
264152,0965172805,6.950385093688965
148199,1551982781,5.872861862182617
148199,1573927589,6.263524055480957
148199,1854591983,5.872861862182617
148199,189675712X,5.872861862182617
148212,3423705795,5.827761173248291
148220,3455024939,8.129945755004883
148220,3765516376,7.88655948638916
148258,0028604067,7.0215911865234375
148258,0060393351,6.715778350830078
148258,0156002396,6.95328426361084
148258,0312302592,6.522940158843994
148258,0375502726,6.658186912536621
148258,0425183408,6.122013568878174
148258,0500282420,6.5657453536987305
238120,0618247270,5.2791595458984375
148258,0679004386,7.167463302612305
161265,0679776877,7.423857688903809
148258,073700035X,6.682428359985352
148258,0752801090,6.050577640533447
148258,0805070230,6.551156997680664
148258,0813531020,6.681553840637207
148258,0861710215,6.681553840637207
148258,0892815361,6.155878067016602
148258,1559703725,6.53835916519165
148258,1571312501,7.075498580932617
